5.3508;10927823.67;-448976.3313;28735923.67;1754923.669;5064023.669;-2467976.331;-3659613.331;2964223.669;-2735776.331;-10759885.58;-4321220.331;-5994258.331;-5643541.831;-13503575.33;-6593413.831;220723.6687;-2492276.331;5086523.669;5206623.669;-3001476.331
5.3502;10652003.3;1498603.3;28455703.3;3495903.3;5859203.3;-4236985.7;-4980479.7;5550603.3;-4204826.7;-11775034.95;-3924396.7;-6560632.7;-6233824.7;-13936195.7;-6300171.7;31603.3;-3624496.7;5312403.3;6214103.3;-2918196.7
5.3495;10006688.44;2887188.438;26656588.44;3791388.438;3395388.438;-4545489.563;-5219963.563;6626788.438;-5138592.563;-11705611.31;-3910788.563;-6575575.063;-5967447.563;-13437110.56;-5042696.563;27488.4375;-3579013.563;5279388.438;7165488.438;-2608911.563
5.3489;7988894.488;3037194.488;25924194.49;3256694.488;1293694.488;-3983352.513;-4478471.513;5353894.488;-4548984.513;-10817668.76;-3263006.513;-5740594.513;-4904949.013;-12508804.51;-5350918.013;599794.4875;-2784878.513;5155594.488;7319894.488;-2974610.513
5.3483;7286029.731;1752529.731;26053829.73;1642329.731;1210529.731;-2356999.269;-3488230.269;3389629.731;-3566559.269;-10007571.27;-3690554.269;-5369300.269;-4437761.769;-12248569.27;-5125182.269;750029.7312;-1965470.269;4877229.731;6690429.731;-3124964.269
5.3477;7763774.306;513274.3063;26845674.31;1447974.306;2539074.306;-2232125.694;-3812467.694;2748374.306;-3074999.694;-10093973.19;-3525334.694;-5160768.694;-4583944.694;-12635524.69;-5419078.194;783474.3063;-1534525.694;4721474.306;6195474.306;-3224554.694
5.3471;8697686.025;105786.025;27538286.03;1546586.025;3691886.025;-2729313.975;-3418960.975;3429486.025;-3195713.975;-10394656.98;-3627398.975;-5595729.475;-5107894.475;-13406912.98;-5967798.975;546186.025;-1886113.975;4645986.025;5813086.025;-2844413.975
5.3465;8917982.8;376482.8;27754682.8;2154582.8;3367282.8;-2564617.2;-3519617.2;4434982.8;-3721717.2;-10857686.45;-3702017.2;-5857051.2;-5352898.2;-13861316.2;-5868836.7;605182.8;-2190117.2;4905982.8;5995482.8;-2965617.2
5.3459;9015740.438;832340.4375;28586440.44;2055640.438;3092640.438;-2795359.563;-3570159.563;4582340.438;-3403659.563;-11260252.06;-3904859.563;-5754266.563;-5707507.563;-14193958.56;-5834411.063;553140.4375;-2230759.563;4903740.438;5985940.438;-3350159.563
5.3453;9612154.206;499354.2063;29090354.21;1958254.206;3093954.206;-3408545.794;-3720045.794;4412354.206;-3329945.794;-10825396.29;-3423645.794;-5971287.794;-5733773.794;-14584344.79;-6005395.794;731954.2063;-1951245.794;5010854.206;5796354.206;-3158545.794
5.3447;9812174.113;-51025.8875;29836974.11;1791574.113;3607374.113;-2972625.888;-3091825.888;4424474.113;-3147225.888;-10627504.39;-4363125.888;-6333330.888;-5732510.888;-15554824.89;-6658633.888;562874.1125;-1337925.888;4598674.113;5464674.113;-3485825.888
5.344;11027172.99;-277427.0125;31227572.99;1258572.988;4896672.988;-2431827.013;-2919927.013;4606672.988;-2615627.013;-10891530.01;-4542627.013;-6835045.013;-6825292.013;-16628826.01;-7550272.013;424972.9875;-1099227.013;4598672.988;5077872.988;-4129727.013
5.3434;13357320.3;-204379.7;33759320.3;1548320.3;6573120.3;-3034679.7;-3507079.7;4988820.3;-1873579.7;-11867367.2;-5000179.7;-7560279.7;-8502785.7;-17943278.7;-8509949.7;416120.3;-1875479.7;4776520.3;4739820.3;-3717879.7
5.3428;15680877.66;413077.6625;36174077.66;3286577.663;8603577.663;-5128422.338;-4776022.338;6681477.663;-4456722.338;-13428536.84;-4578822.338;-8763622.338;-9600751.338;-18943721.34;-8448222.338;261777.6625;-3623522.338;5356777.663;5229177.663;-3096722.338
5.3422;16691972.03;2859272.031;35992072.03;5697372.031;8152172.031;-7170027.969;-6448327.969;9356572.031;-6630727.969;-14855044.97;-4899427.969;-9236118.969;-10219140.97;-18973426.97;-8000127.969;218372.0313;-4981127.969;6274472.031;6661072.031;-2539727.969
5.3416;14796651.89;5443551.888;33883751.89;6759651.888;4788851.888;-7124048.113;-7000248.113;10726851.89;-6913948.113;-14960843.36;-5538048.113;-8595365.113;-9305676.113;-18126747.11;-7284748.113;445351.8875;-5332548.113;6711951.888;8078251.888;-3635748.113
5.341;11988199.88;5798799.875;31555099.88;5962699.875;2936699.875;-5950400.125;-6505900.125;8880899.875;-6608800.125;-13301517.38;-4444200.125;-7674157.125;-8233511.125;-17117099.13;-7074400.125;660099.875;-4035100.125;6613199.875;8353299.875;-4276700.125
5.3404;10050818.89;4347718.888;30621518.89;3928918.888;1634218.888;-5032781.113;-5235281.113;6220118.888;-4495381.113;-12116138.61;-3986581.113;-6998194.113;-6874642.113;-16556980.11;-6967204.113;849018.8875;-2478381.113;6695418.888;7600518.888;-4364081.113
5.3398;9578485.725;1842585.725;31509885.73;2170685.725;2555885.725;-3797414.275;-3334314.275;4590785.725;-3384114.275;-11713620.78;-4539314.275;-6462714.275;-6554314.275;-17275313.28;-7787245.275;827485.725;-969514.275;6490285.725;6251485.725;-4393814.275
5.3392;11155937.38;-3262.625;33653637.38;1494337.375;4398637.375;-2727462.625;-2181762.625;4032337.375;-2023662.625;-11511889.13;-4990862.625;-6982162.625;-7837062.625;-19321361.63;-8870462.625;609437.375;-459662.625;5851837.375;4753237.375;-4479162.625
5.3385;15285720.1;-564279.9;37239120.1;1559620.1;7732720.1;-3591079.9;-2345079.9;5148620.1;-1600179.9;-12639508.9;-5814279.9;-8577179.9;-10119579.9;-21863978.9;-9968279.9;271420.1;-926179.9;5557320.1;3836020.1;-4852979.9
5.3379;19390113.1;11213.1;41105413.1;3385913.1;11841413.1;-5945686.9;-4425686.9;8145513.1;-2501786.9;-14898121.9;-6269286.9;-10349986.9;-12610186.9;-24186585.9;-10601486.9;-128786.9;-2741886.9;5578713.1;3941913.1;-4460586.9
5.3373;21649839.08;2894639.075;42484939.08;6792939.075;12565439.08;-8708760.925;-6662660.925;12220739.08;-5337160.925;-17215072.43;-6153460.925;-11811160.93;-14412860.93;-25273959.93;-10849660.93;-575460.925;-5194460.925;6254139.075;5413039.075;-3454660.925
5.3367;21084911.81;6782411.813;40270911.81;9332011.813;10678811.81;-10367188.19;-8175488.188;15007511.81;-7681888.188;-18186744.69;-6284588.188;-11806388.19;-14373888.19;-24699387.19;-9574988.188;-456788.1875;-6277988.188;6714311.813;7644911.813;-3799688.188
5.3361;18207320.39;8491620.388;37215820.39;8869020.388;6724420.388;-9626279.613;-7631479.613;14439120.39;-7662079.613;-17322914.11;-5090479.613;-10924879.61;-12932379.61;-23192178.61;-8865379.613;-53379.6125;-5774879.613;6365020.388;8466020.388;-3831979.613
5.3355;14725233.51;7666233.513;35423633.51;7128733.513;5103633.513;-7917766.488;-6488366.488;12037233.51;-6531166.488;-15709462.99;-4552866.488;-9594566.488;-11386166.49;-21764765.49;-8179466.488;331333.5125;-4093566.488;5846733.513;8206433.513;-4319566.488
5.3349;13586714.38;5456214.375;34936514.38;5411114.375;4655014.375;-6546885.625;-4958785.625;9500014.375;-4288785.625;-14588298.13;-4734685.625;-8972985.625;-10447285.63;-21630384.63;-8445585.625;282514.375;-2568385.625;5523714.375;6954114.375;-4632885.625
5.3343;14718740.75;3139740.75;36504340.75;4020340.75;7263440.75;-5244659.25;-3730559.25;8322840.75;-2897759.25;-13909688.25;-5322759.25;-9350559.25;-11063859.25;-22613458.25;-9388659.25;19940.75;-2176459.25;5301840.75;5525440.75;-4670059.25
5.3337;18065291.63;2398191.625;39231791.63;4689091.625;10086991.63;-6584208.375;-4592608.375;9180591.625;-3807308.375;-15190876.38;-4746208.375;-10166808.38;-12577008.38;-24044807.38;-9832408.375;-157408.375;-3279708.375;5191591.625;4894091.625;-4278308.375
5.333;20902781.78;3853881.775;40799681.78;6959681.775;12477081.78;-8985618.225;-6434318.225;11735281.78;-5283318.225;-17311867.23;-5895918.225;-11115818.23;-13898918.23;-24957917.23;-9960418.225;-556718.225;-4897318.225;5640081.775;5449681.775;-3805418.225
5.3324;20515187.13;6660887.125;39174687.13;9347887.125;10946487.13;-10502412.88;-7734612.875;14575987.13;-7641712.875;-17494030.88;-5490912.875;-11693212.88;-14224612.88;-24613411.88;-9135612.875;-467012.875;-6250712.875;5923187.125;7159987.125;-3831212.875
5.3318;18305747.43;8639347.425;36827847.43;9481647.425;7049747.425;-9942752.575;-7762552.575;14722647.43;-7851552.575;-17537093.58;-5446252.575;-10788952.58;-12800752.58;-23343251.58;-8573652.575;-53452.575;-5626952.575;5860447.425;8055847.425;-4052252.575
5.3312;16296265.75;7841365.75;35451765.75;7881065.75;5930065.75;-8196434.25;-6500434.25;12117065.75;-7391034.25;-15519856.25;-4934334.25;-9789034.25;-11558334.25;-22299533.25;-8533834.25;15065.75;-4578534.25;5444865.75;7837465.75;-4410634.25
5.3306;14365531.18;6185831.175;35132731.18;6326931.175;5938531.175;-7237268.825;-5546968.825;10277731.18;-5892868.825;-14396034.33;-4468868.825;-9370568.825;-10978068.83;-21929167.83;-8647868.825;27631.175;-3363168.825;5435231.175;6932931.175;-4482468.825
5.33;14947178.6;4517778.6;35015278.6;5697778.6;6931978.6;-6212021.4;-4592821.4;9554878.6;-4424121.4;-14357134.9;-4605521.4;-9309121.4;-11096521.4;-22525020.4;-8874521.4;-35421.4;-3036221.4;5251178.6;5951678.6;-4933021.4
5.3294;16087834.38;3790434.375;36788334.38;5048234.375;7817234.375;-6245165.625;-4347265.625;9690134.375;-3502465.625;-14338037.63;-5413065.625;-9524865.625;-11681165.63;-23478464.63;-9368965.625;-298165.625;-3080265.625;5284234.375;5279334.375;-4572165.625
5.3288;18546335.08;3542935.075;39127935.08;5846935.075;10316435.08;-7667564.925;-5028364.925;10550735.08;-5274364.925;-16079612.93;-5196264.925;-10254964.93;-12617364.93;-24507563.93;-9397264.925;-276464.925;-4251964.925;5464535.075;5104935.075;-4399464.925
5.3282;19748103.73;4725203.725;39840903.73;7412603.725;9598503.725;-8987096.275;-7049196.275;12547903.73;-6326596.275;-16974868.28;-4741396.275;-10654296.28;-13153796.28;-24917895.28;-9180996.275;-334096.275;-4995396.275;6036803.725;5997703.725;-4367396.275
5.3275;18834078.28;6570778.275;38954278.28;8487378.275;8256878.275;-10040621.73;-7531821.725;13533278.28;-7547521.725;-17428549.73;-4499821.725;-10589821.73;-12800021.73;-24842020.73;-8907521.725;-59221.725;-4611321.725;6295278.275;6922678.275;-4577321.725
5.3269;16789232.75;6889532.75;37869532.75;7746732.75;5760432.75;-8980867.25;-6465467.25;12603332.75;-6636567.25;-16773226.75;-4440367.25;-9962567.25;-11663367.25;-24946666.25;-8961667.25;-2967.25;-3031467.25;5713032.75;7045532.75;-5315767.25
5.3263;15331544.18;4687344.175;38689744.18;5407144.175;4801644.175;-6912155.825;-4763155.825;10107044.18;-4322355.825;-15180155.83;-4340055.825;-9384855.825;-11092155.83;-26103254.83;-9773855.825;251344.175;-516155.825;4793844.175;5948144.175;-5870855.825
5.3257;16349175;1583175;41227875;3130675;6170075;-5303725;-1109025;8654375;-1407425;-13734225;-5691425;-9823925;-12161525;-29497124;-11731725;-302325;1882675;3444475;3396375;-6832125
5.3251;21765690;-1256810;47877790;1411890;12465890;-4022410;1286390;8775490;1174990;-14344810;-8109710;-11674910;-16089510;-34987309;-15024910;-1112610;2825890;2002390;371190;-7664710
5.3245;31472080;-1969720;57832880;2618980;23144080;-6930720;-456520;12574880;1845480;-18407520;-9741420;-15984920;-22358920;-41447119;-17828420;-2365820;49280;1009180;-1458820;-7054120
5.3239;41539440;1950640;64640140;9557140;31370940;-13730260;-5501860;21861240;-2640360;-24760660;-11333060;-20836060;-28881460;-46307859;-18885260;-3690060;-5816660;1685240;245140;-5084360
5.3233;46435900;10991700;64499800;17645900;31422800;-20930500;-11338300;31640600;-9745600;-29778600;-10589400;-23828900;-32254500;-46931199;-17447700;-4307600;-11443200;3312700;5266100;-3948600
5.3227;41523707.3;20332307.3;56411607.3;22735007.3;24160707.3;-23566392.7;-13522392.7;37326807.3;-14230992.7;-30534692.7;-10138092.7;-23221292.7;-30705192.7;-43144391.7;-14731592.7;-4100492.7;-14054292.7;4130807.3;10311107.3;-4078792.7
5.3221;33182585.05;24355285.05;47349185.05;21648185.05;15232785.05;-20573914.95;-12396714.95;34241685.05;-13642814.95;-27572116.95;-8653314.95;-20007914.95;-25927914.95;-37156613.95;-12023914.95;-3343514.95;-12819214.95;3327085.05;12266685.05;-4685214.95
5.3214;24203098.63;21555698.63;40391798.63;17634798.63;11047598.63;-16807401.38;-9678001.375;27516398.63;-10681701.38;-23067739.38;-6912601.375;-16285401.38;-20853001.38;-31297500.38;-10078101.38;-2405301.375;-10036301.38;2624498.625;11360498.63;-4448401.375
5.3208;19351786.05;17496486.05;35461586.05;13963886.05;10214186.05;-12822213.95;-7047313.95;21915086.05;-8695213.95;-19756824.45;-5987813.95;-14080213.95;-17430937.95;-27223412.95;-9080313.95;-2097913.95;-8231913.95;2771186.05;9373786.05;-4108013.95
5.3202;18082745;13987345;32345845;12235545;9822645;-11032055;-5905755;19086845;-6423655;-17339167;-6019355;-12635455;-15426805;-24640954;-8596155;-2415255;-7214855;3445845;7501245;-4257555
5.3196;17648060.33;12121660.33;30653960.33;11345860.33;9802360.325;-10008439.68;-5399239.675;17573360.33;-6218939.675;-16756575.68;-4987639.675;-11686839.68;-14344804.68;-22993638.68;-8058639.675;-2580739.675;-6922539.675;4256260.325;6108560.325;-4012339.675
5.319;17565425.05;11619825.05;29345425.05;11822125.05;10425425.05;-9999674.95;-6173574.95;17021225.05;-6674774.95;-16653326.45;-5650474.95;-11487345.95;-13339722.45;-21372573.95;-7316574.95;-2893074.95;-7110274.95;4683025.05;5990325.05;-3563274.95
5.3184;15629845.63;12107245.63;26289645.63;11772045.63;8247245.625;-9655442.375;-6747054.375;16893245.63;-7012954.375;-16108330.63;-5155054.375;-10526732.38;-11851401.38;-19372553.38;-6474154.375;-2673654.375;-6832054.375;4751045.625;6578645.625;-3104454.375
5.3178;13495240.53;12215140.53;23394340.53;11294640.53;5146340.525;-8552117.475;-5581959.475;15098440.53;-6840759.475;-14368287.48;-4788859.475;-9047799.975;-9895272.975;-17353158.48;-5835959.475;-2375959.475;-5903359.475;4348740.525;6464140.525;-3692759.475
5.3172;10538575.68;10511175.68;22070075.68;9189775.675;4704475.675;-6764142.325;-3901724.325;12105475.68;-5508424.325;-12745851.58;-4271324.325;-7880528.325;-8412795.825;-15789223.33;-5270924.325;-2048824.325;-4893324.325;3887875.675;5828275.675;-3814324.325
5.3166;9180109.375;8296709.375;21183109.38;7714709.375;3811709.375;-5400997.625;-2636290.625;10005809.38;-4921190.625;-11472444.13;-3743890.625;-7054949.125;-7100303.625;-14991489.63;-5385271.625;-1955790.625;-3519690.625;3957309.375;5070309.375;-3719890.625
5.3159;9650726.45;6344126.45;21480426.45;6481526.45;4471526.45;-4288973.55;-2424273.55;8814626.45;-2803273.55;-11219658.3;-3562873.55;-6869057.05;-6944442.05;-15140772.55;-5677491.55;-2064173.55;-2965873.55;3659526.45;3977826.45;-4005473.55
5.3153;10710634.43;5395034.425;22752934.43;5753634.425;6308134.425;-3914265.575;-1978265.575;8324834.425;-2947865.575;-11201521.58;-4674865.575;-7143778.575;-7347353.575;-15832764.58;-6040920.575;-1951165.575;-3091165.575;3468834.425;3260934.425;-3697965.575
5.3147;12519672.83;5506472.825;24738972.83;6337972.825;8220072.825;-5024127.175;-3183227.175;9061572.825;-3740927.175;-12350659.18;-4932827.175;-7471027.175;-8223375.675;-16580426.18;-6280927.175;-2069627.175;-3268327.175;3618872.825;3252172.825;-3439427.175
5.3141;13027972.45;6390072.45;24648172.45;7674272.45;8204372.45;-5965327.55;-3772427.55;10752872.45;-4567527.55;-13106798.8;-4691227.55;-8033013.55;-8792880.55;-16906026.55;-6052227.55;-2231627.55;-4242427.55;3974072.45;3941272.45;-3418827.55
5.3135;12506790.18;7403090.175;23777590.18;7564390.175;5695490.175;-6000809.825;-3569709.825;11275890.18;-4331709.825;-12525232.33;-5100009.825;-7973272.825;-8545033.325;-16717008.83;-6240409.825;-2122809.825;-3637509.825;3948390.175;4388190.175;-3506809.825
5.3129;11382278.56;7020678.563;23467178.56;6987578.563;5213378.563;-5612921.438;-3263121.438;10515678.56;-3743121.438;-12184617.44;-4409821.438;-7492193.438;-7730072.438;-16494020.44;-6028421.438;-2018621.438;-3148821.438;3441378.563;4353678.563;-3517121.438
5.3123;10814916.18;5568516.175;23685816.18;6082816.175;5397916.175;-4434383.825;-2009383.825;9205116.175;-2873983.825;-11391373.83;-4903783.825;-7297408.825;-7698150.825;-16981182.83;-6554683.825;-1831483.825;-1939783.825;2730016.175;3827016.175;-4013483.825
5.3117;11921513.15;4747413.15;25235013.15;4951313.15;7009613.15;-4005486.85;-1078986.85;8615713.15;-1733886.85;-10932392.85;-5101886.85;-7878086.85;-8443105.85;-18368685.85;-7363386.85;-2017586.85;-1402086.85;2128513.15;2781513.15;-4383786.85
5.3111;14416586.55;3752086.55;27965686.55;4809186.55;9649286.55;-4110113.45;-1012713.45;9370786.55;-682413.45;-11898259.45;-5778413.45;-8604213.45;-10056313.45;-20204112.45;-8189413.45;-2344913.45;-1726013.45;1499586.55;1878486.55;-4177713.45
5.3104;17654116.75;4426616.75;30531316.75;6156616.75;13168016.75;-6023683.25;-1871083.25;11584816.75;-2257383.25;-13489671.25;-6634683.25;-10062883.25;-11766383.25;-21939482.25;-8987383.25;-2794483.25;-3280583.25;1481816.75;1791416.75;-3854083.25
5.3098;19676369.58;6235969.575;31358369.58;8410069.575;14148069.58;-8130630.425;-2704530.425;14603569.58;-4237230.425;-14884669.43;-7066530.425;-11325030.43;-13240475.43;-22789929.43;-8909930.425;-3219230.425;-4823630.425;1726569.575;2787369.575;-3138430.425
5.3092;19649666.65;9211666.65;30069366.65;10046966.65;12157866.65;-8781133.35;-4769733.35;16770966.65;-4956033.35;-15425680.35;-6593933.35;-11641733.35;-13286412.35;-22391532.35;-8472233.35;-3290333.35;-5746433.35;1658166.65;4250666.65;-3081733.35
5.3086;17979965.66;10751965.66;28149265.66;10674565.66;10811065.66;-9472634.338;-4448634.338;17191065.66;-5392434.338;-16098099.84;-6205234.338;-11247163.34;-12858864.34;-21021733.34;-7706034.338;-3128734.338;-5858634.338;1594865.663;5211065.663;-2941934.338
5.308;15920250.74;11242650.74;25402750.74;10260850.74;9189350.738;-8345849.263;-4636649.263;16273650.74;-5820349.263;-15017699.26;-5851649.263;-10268651.26;-11464725.76;-19075248.26;-6564349.263;-2931449.263;-5880149.263;1591950.738;5674950.738;-2955049.263
5.3074;13658024.5;10828424.5;22983224.5;9515224.5;7512924.5;-7732628.5;-3862675.5;15007024.5;-5401875.5;-13333465.5;-5534175.5;-9461532.5;-10077719.5;-17143474.5;-5947175.5;-2616375.5;-5381775.5;1514824.5;5603824.5;-3041275.5
5.3068;11980834.73;9416634.725;20776534.73;8286934.725;6630234.725;-6242953.275;-2594665.275;13152834.73;-4230965.275;-11997144.53;-4995165.275;-8837197.275;-8808872.775;-15646064.28;-5835426.275;-2615565.275;-4734965.275;1435634.725;5013634.725;-2672665.275
5.3062;11195057.79;8498257.788;19803057.79;7497057.788;6891957.788;-5720175.213;-2236642.213;11868057.79;-3970542.213;-11802718.71;-4357842.213;-8140655.713;-8277676.213;-14459841.21;-5097451.213;-2635042.213;-4306642.213;1369757.788;4381757.788;-2695942.213
5.3056;10149152.35;8174352.35;18579952.35;7474252.35;7082152.35;-5227280.15;-2452647.65;11317652.35;-3676405.65;-11277339.4;-4944654.65;-7737594.65;-7500824.15;-13419946.65;-4854537.65;-2737747.65;-4326313.65;1494552.35;4238952.35;-2601047.65
5.3049;9969200.994;8221100.994;17444700.99;7342600.994;5728600.994;-4898301.506;-2561443.006;11043400.99;-3884627.006;-10663164.88;-4847406.506;-6973579.506;-6823323.506;-12326798.01;-4502034.506;-2700192.006;-4162006.006;1812500.994;4188600.994;-2335426.006
5.3043;8579477.398;7816577.398;15782877.4;7144977.398;4958477.398;-4543843.602;-2216194.602;10585577.4;-4071749.602;-10242693.85;-4455207.102;-6497101.102;-6042760.102;-11091621.6;-4017644.602;-2451005.602;-3923761.102;2061477.398;4472377.398;-2112187.602
5.3037;7232872.188;7459572.188;14447972.19;6394272.188;4259772.188;-2981301.313;-1789253.813;9295172.188;-3483355.313;-9347326.875;-4495425.313;-6134378.563;-5319913.313;-10131126.81;-3357564.813;-2586683.813;-3854823.813;1910272.188;4127672.188;-2346473.313
5.3031;6313435.619;7055535.619;13684535.62;6013035.619;4147035.619;-3670416.381;-1496702.881;8173835.619;-3247005.881;-9128876.432;-3596303.881;-5542634.381;-4395764.881;-9097363.381;-3635365.881;-2418794.381;-3228668.881;2034135.619;3760235.619;-1844827.381
5.3025;5943371.867;6205271.867;13009771.87;5470471.867;4096871.867;-3019566.633;-1766696.633;7320471.867;-3306946.633;-8322529.625;-3599771.133;-5048135.883;-3617731.633;-8403327.133;-3239267.633;-2417956.133;-3431238.133;2256071.867;3470871.867;-1921204.133
5.3019;5987477.263;5674477.263;12227477.26;5010477.263;3312377.263;-2495018.737;-1432873.737;6646177.263;-2404977.237;-8105811.456;-3415373.737;-4822393.737;-3260224.237;-7754621.737;-3017129.237;-2285445.237;-3299953.737;2260377.263;3300477.263;-1988005.237
5.3013;5003095.362;5504095.362;11921995.36;4724395.362;2629900.362;-2409945.638;-975882.6381;6053595.362;-2783252.638;-7798794.763;-3699666.388;-4429132.638;-2676474.138;-7005303.638;-2749000.638;-2075528.138;-3108814.388;2365934.362;3373395.362;-1914486.638
5.3007;4166335.811;4844435.811;11122635.81;4082335.811;2544272.811;-1608395.689;-873899.6891;5468535.811;-2365711.189;-6674043.345;-3477914.439;-3984883.439;-2246173.189;-6542063.189;-2614699.939;-1942488.689;-2611452.189;2260719.811;3266873.811;-1932423.189
5.3001;3741513.778;4326443.778;11019543.78;3935643.778;2295424.778;-853875.7219;-980061.7219;4669243.778;-2531369.472;-6633766.722;-3436286.972;-3617303.972;-1783322.222;-6168955.222;-2690577.222;-1900343.722;-2269287.222;2189133.278;3074980.778;-1963325.722
5.2994;2988811.015;3522396.015;11026306.01;3372893.015;2236841.515;-1191829.985;-594256.9854;4205406.015;-1571727.485;-6140035.716;-2944877.735;-3491030.735;-1395318.485;-6097592.985;-2807859.235;-1855299.485;-1756028.985;2405544.015;2687502.015;-1954767.485
5.2988;2807243.246;3272550.246;11359540.25;2892496.246;2009113.746;-1215554.754;-251151.2539;4042740.246;-1540399.754;-6311846.395;-3502953.754;-3305539.754;-1189696.754;-6112358.754;-2627967.754;-1778042.754;-1382989.254;2459795.246;2711861.246;-2027596.504
5.2982;3536778.711;2670216.711;11837278.71;2812753.711;2799137.711;-514063.7891;-155142.2891;3597978.711;-1514041.289;-6201804.32;-3565163.539;-3542505.039;-1363566.289;-6608920.289;-3133653.039;-1799973.289;-1393157.289;2452268.711;2423976.711;-1843067.789
5.2976;4425786.15;2351309.15;12637986.15;2650435.15;2280406.15;-283331.35;178876.65;3732686.15;-2031114.85;-6602849.225;-3258441.6;-3624910.6;-1906613.35;-7147312.85;-3325993.35;-1901491.85;-1203753.35;2200712.15;2178079.15;-1916818.85
5.297;5040667.415;2615867.415;13656667.41;2406367.415;3675867.415;-716548.0852;265218.4148;3929367.415;-1468859.085;-7503488.413;-3679343.835;-4037538.335;-2517156.585;-7738231.585;-3917309.585;-1776831.585;-988342.5852;2162818.415;2299567.415;-1827692.085
5.2964;5847762.527;2368262.527;14531262.53;2825362.527;4469262.527;-1697619.973;-559890.9734;4442462.527;-1076360.973;-7829789.223;-4042757.973;-4120310.973;-2686576.973;-8311236.473;-4045092.973;-1722601.473;-1260678.973;2185662.527;2262862.527;-1721266.973
5.2958;5923683.547;2507783.547;15551283.55;2849083.547;4572883.547;-1240821.453;-723427.4531;4572183.547;-1826699.953;-7046551.203;-3634004.953;-4881846.453;-3363330.953;-9092615.453;-4150399.953;-1809874.953;-1487753.953;1997183.547;2319583.547;-1989974.453
5.2952;7150654.103;2659354.103;16194854.1;3333554.103;4591754.103;-1527753.397;-507787.8969;5334554.103;-1678116.397;-8027537.772;-4400320.897;-4889317.397;-3760536.897;-9693944.897;-4536244.897;-1863134.397;-1358344.397;1927754.103;2326954.103;-2238494.397
5.2946;7468197.22;3325297.22;17364597.22;3167397.22;5836097.22;-1735890.78;-662750.7797;5604197.22;-2217856.78;-8712290.905;-4163194.28;-5299870.78;-4048415.28;-10220101.78;-4950789.78;-1726096.78;-1961717.78;1860097.22;2494897.22;-1851037.28
5.2939;8069448.144;3376648.144;17563248.14;3986648.144;6144548.144;-2974262.356;-1386809.856;6631548.144;-2368871.856;-9072712.856;-4394800.356;-5857739.356;-4521002.356;-10517250.86;-4837842.356;-1907805.856;-2351124.856;2062748.144;2951248.144;-1698683.856
5.2933;7615735.156;4416335.156;16680835.16;4984035.156;5443935.156;-2938750.344;-1786506.844;7055935.156;-3451858.844;-8977149.094;-4464074.344;-5876198.344;-4817543.844;-10418763.84;-4571195.344;-2010089.844;-2631495.344;2196035.156;3231035.156;-1395990.844
5.2927;6676753.1;4758153.1;16232153.1;4219353.1;3793253.1;-2464290.4;-1037454.9;7000653.1;-2750686.9;-8695095.775;-4162213.9;-5535195.4;-4553358.9;-10178445.9;-4400003.4;-1937923.4;-1812409.4;2152753.1;3297653.1;-2188564.9
5.2921;6503635.738;4204035.738;16275735.74;3341335.738;4618435.738;-1368968.263;-453664.2625;6140935.738;-1616524.263;-7709570.763;-4571811.263;-5651185.263;-4498164.263;-10455563.26;-4799216.763;-1861782.263;-1780170.263;1724035.738;2815035.738;-2416438.763
5.2915;7819149.6;3079549.6;17749249.6;3429849.6;5569849.6;-1378223.4;-642850.4;5851449.6;-1127748.4;-8468695.15;-4793243.4;-5671720.9;-5144424.4;-11100649.4;-4946779.9;-2082632.4;-1702152.4;1265549.6;2186249.6;-2087504.4
5.2909;9622729.85;3705929.85;18593329.85;4335329.85;8077729.85;-2795133.15;-1453870.15;7016229.85;-2159603.15;-9355936.65;-4764879.65;-6318909.65;-5919515.65;-11508269.15;-5370059.15;-2378280.15;-2775074.15;1399829.85;2288429.85;-1779796.15
5.2903;9597947.5;5442647.5;16761247.5;6109347.5;7026447.5;-4003086.5;-2230858.5;9005947.5;-3789257.5;-9825815.875;-4483886;-6732105;-5785992;-11074251.5;-4740936.5;-2496004.5;-3779921.5;1969647.5;3304047.5;-1267589.5
5.2897;7903220.794;6561620.794;14579020.79;5764520.794;4302520.794;-4232970.706;-1923538.706;9072220.794;-4174273.706;-9117835.206;-3475550.206;-6113409.456;-4804229.706;-9984378.206;-3996033.206;-2239388.706;-3205133.706;1834620.794;4062220.794;-1647974.206
5.2891;5437597.713;5721897.713;13751797.71;4346897.713;3250497.713;-2406428.788;-910894.2875;7612897.713;-2526205.788;-8335099.1;-3854552.788;-5241686.788;-3772279.288;-8906901.288;-3890941.788;-1858524.288;-2427899.288;1508297.713;3809897.713;-1861317.788
5.2884;4708904.881;4399404.881;13689704.88;3697004.881;3426204.881;-1760627.119;-188522.1188;6010404.881;-1948260.119;-7698514.744;-3640519.119;-4602878.119;-3375243.119;-8427094.119;-3439362.619;-1972154.619;-1726448.119;1169999.881;3095304.881;-2143347.119
5.2878;5677836.548;3343136.548;13937536.55;3520836.548;4196936.548;-1430634.952;22265.54843;5488736.548;-2153660.952;-7609131.639;-3909558.952;-4555443.702;-3484359.952;-8361262.452;-3680816.952;-2128067.952;-1894167.952;1263314.548;2563236.548;-1180893.952
